USC00250622.txt	2002.0	183.95	41.76	6105.00
USC00250622.txt	2003.0	178.73	40.84	6746.00
USC00250622.txt	2004.0	173.48	44.45	6240.00
USC00250622.txt	2005.0	180.10	47.84	7135.00
USC00250622.txt	2006.0	188.53	48.19	8982.00
USC00250622.txt	2007.0	175.16	47.46	10216.00
USC00250622.txt	2008.0	161.61	30.45	7745.00
USC00250622.txt	2009.0	165.87	29.28	6647.00
USC00250622.txt	2010.0	168.21	43.65	8334.00
USC00250622.txt	2011.0	175.39	41.81	7092.00
USC00250622.txt	2012.0	144.14	3.36	2193.00
USC00250640.txt	1985.0	190.09	23.57	6980.00
USC00250640.txt	1986.0	216.27	43.13	4849.00
USC00250640.txt	1987.0	206.54	43.52	6279.00
USC00250640.txt	1988.0	215.39	33.12	5332.00
USC00250640.txt	1989.0	209.28	21.97	3744.00
USC00250640.txt	1990.0	213.44	37.80	5214.00
USC00250640.txt	1991.0	212.99	43.96	5219.00
USC00250640.txt	1992.0	200.10	37.77	5630.00
USC00250640.txt	1993.0	181.35	28.48	9010.00
USC00250640.txt	1994.0	209.22	39.73	5373.00
USC00250640.txt	1995.0	204.43	31.66	6109.00
USC00250640.txt	1996.0	191.14	26.55	9060.00
USC00250640.txt	1997.0	203.01	34.85	5538.00
USC00250640.txt	1998.0	212.24	44.46	5547.00
USC00250640.txt	1999.0	218.31	40.49	5876.00
USC00250640.txt	2000.0	212.52	41.65	5602.00
USC00250640.txt	2001.0	210.31	44.45	6556.00
USC00250640.txt	2002.0	221.17	36.82	3544.00
USC00250640.txt	2003.0	223.79	35.93	5323.00
USC00250640.txt	2004.0	213.89	38.26	6380.00
USC00250640.txt	2005.0	203.01	34.75	5339.00
USC00250640.txt	2006.0	209.48	34.45	7171.00
USC00250640.txt	2007.0	193.43	32.88	6400.00
USC00250640.txt	2008.0	184.36	20.27	8294.00
USC00250640.txt	2009.0	184.06	19.66	6980.00
USC00250640.txt	2010.0	194.70	29.03	6732.00
USC00250640.txt	2011.0	193.30	19.58	7627.00
USC00250640.txt	2012.0	222.84	24.18	3075.00
USC00250640.txt	2013.0	193.16	19.49	4197.00
USC00250640.txt	2014.0	193.84	20.04	6507.00
USC00251145.txt	1985.0	174.91	2.43	3107.00
USC00251145.txt	1986.0	188.73	24.85	4320.00
USC00251145.txt	1987.0	191.74	16.41	4914.00
USC00251145.txt	1988.0	192.95	10.94	4307.00
USC00251145.txt	1989.0	187.65	12.76	2361.00
USC00251145.txt	1990.0	186.73	25.38	4819.00
USC00251145.txt	1991.0	188.74	29.45	3502.00
USC00251145.txt	1992.0	183.81	22.61	4515.00
USC00251145.txt	1993.0	164.39	14.57	5049.00
USC00251145.txt	1994.0	192.73	30.93	3363.00
USC00251145.txt	1995.0	180.67	23.10	5249.00
USC00251145.txt	1996.0	180.22	20.72	4336.00
USC00251145.txt	1997.0	183.76	28.30	3740.00
USC00251145.txt	1998.0	183.89	33.96	5680.00
USC00251145.txt	1999.0	200.18	35.30	5474.00
USC00251145.txt	2000.0	194.21	29.80	3855.00
USC00251145.txt	2001.0	182.36	23.34	3788.00
USC00251145.txt	2002.0	192.36	20.58	2989.00
USC00251145.txt	2003.0	189.79	23.32	4987.00
USC00251145.txt	2004.0	184.60	23.44	5048.00
USC00251145.txt	2005.0	196.69	30.18	5516.00
USC00251145.txt	2006.0	194.52	25.78	4781.00
USC00251145.txt	2007.0	179.88	17.54	3780.00
USC00251145.txt	2008.0	206.10	37.65	4807.00
USC00251145.txt	2009.0	148.96	-11.15	4466.00
USC00251145.txt	2010.0	183.99	25.67	6256.00
USC00251145.txt	2011.0	184.32	20.63	6126.00
USC00251145.txt	2012.0	218.29	31.10	2205.00
USC00251145.txt	2013.0	183.19	19.50	4220.00
USC00251145.txt	2014.0	182.81	16.05	6579.00
USC00251200.txt	1985.0	161.97	-0.45	5819.00
USC00251200.txt	1986.0	185.62	29.15	6405.00
USC00251200.txt	1987.0	174.66	32.44	6555.00
USC00251200.txt	1988.0	165.36	5.14	5525.00
USC00251200.txt	1989.0	154.94	-4.11	5414.00
USC00251200.txt	1990.0	165.22	13.15	4503.00
USC00251200.txt	1991.0	180.57	35.12	5075.00
USC00251200.txt	1992.0	151.96	13.97	4989.00
USC00251200.txt	1993.0	148.10	18.33	8209.00
USC00251200.txt	1994.0	159.66	9.97	5245.00
USC00251200.txt	1995.0	152.03	8.45	6127.00
USC00251200.txt	1996.0	137.14	-1.19	6075.00
USC00251200.txt	1997.0	154.54	10.42	4863.00
USC00251200.txt	1998.0	163.71	24.10	5481.00
USC00251200.txt	1999.0	169.28	16.87	6247.00
USC00251200.txt	2000.0	164.84	11.23	5913.00
USC00251200.txt	2001.0	161.57	21.94	6422.00
USC00251200.txt	2002.0	178.73	25.56	2774.00
USC00251200.txt	2003.0	160.84	14.04	4713.00
USC00251200.txt	2004.0	159.36	12.81	6401.00
USC00251200.txt	2005.0	163.19	18.06	4922.00
USC00251200.txt	2006.0	181.84	21.02	4079.00
USC00251200.txt	2007.0	160.01	25.74	8077.00
USC00251200.txt	2008.0	143.98	-0.75	6543.00
USC00251200.txt	2009.0	145.61	8.05	6197.00
USC00251200.txt	2010.0	156.52	22.53	7728.00
USC00251200.txt	2011.0	138.20	33.94	5768.00
USC00251200.txt	2012.0	211.02	42.30	2652.00
USC00251200.txt	2013.0	153.46	12.19	6296.00
USC00251200.txt	2014.0	159.32	3.43	5128.00
USC00252020.txt	1985.0	166.93	38.42	6104.00
USC00252020.txt	1986.0	183.87	60.23	10039.00
USC00252020.txt	1987.0	189.15	65.01	9274.00
USC00252020.txt	1988.0	206.87	58.27	4894.00
USC00252020.txt	1989.0	176.82	39.61	6287.00
USC00252020.txt	1990.0	178.77	41.63	6231.00
USC00252020.txt	1991.0	177.67	44.50	4459.00
USC00252020.txt	1992.0	171.72	51.36	7872.00
USC00252020.txt	1993.0	155.41	42.05	10113.00
USC00252020.txt	1994.0	169.53	44.73	6032.00
USC00252020.txt	1995.0	164.57	40.71	4950.00
USC00252020.txt	1996.0	153.09	28.75	7891.00
USC00252020.txt	1997.0	170.23	47.20	6865.00
USC00252020.txt	1998.0	174.67	67.32	8820.00
USC00252020.txt	1999.0	144.46	29.30	4391.00
USC00252020.txt	2000.0	169.40	35.26	4761.00
USC00252020.txt	2001.0	177.86	53.57	7937.00
USC00252020.txt	2002.0	188.79	53.16	6647.00
USC00252020.txt	2003.0	183.27	51.07	6489.00
USC00252020.txt	2004.0	180.54	53.67	5565.00
USC00252020.txt	2005.0	191.36	62.09	3896.00
USC00252020.txt	2006.0	200.22	62.22	6905.00
USC00252020.txt	2007.0	188.90	65.34	7401.00
USC00252020.txt	2008.0	164.36	41.61	8758.00
USC00252020.txt	2009.0	166.82	38.41	5211.00
USC00252020.txt	2010.0	177.54	54.41	7457.00
USC00252020.txt	2011.0	181.65	51.92	7383.00
USC00252020.txt	2012.0	216.32	70.58	5016.00
USC00252020.txt	2013.0	176.14	47.04	5451.00
USC00252020.txt	2014.0	163.61	29.52	8075.00
USC00252100.txt	1985.0	197.72	48.61	4508.00
USC00252100.txt	1986.0	186.50	26.64	4524.00
USC00252100.txt	1987.0	182.75	24.38	6690.00
USC00252100.txt	1988.0	188.63	17.03	4388.00
USC00252100.txt	1989.0	176.99	2.45	4531.00
USC00252100.txt	1990.0	184.27	20.65	4238.00
USC00252100.txt	1991.0	185.40	24.14	5473.00
USC00252100.txt	1992.0	180.01	25.00	4594.00
USC00252100.txt	1993.0	152.06	9.04	7308.00
USC00252100.txt	1994.0	173.82	12.77	3655.00
USC00252100.txt	1995.0	171.43	9.29	4279.00
USC00252100.txt	1996.0	164.29	3.63	4192.00
USC00252100.txt	1997.0	182.01	22.86	3886.00
USC00252100.txt	1998.0	193.76	39.06	3966.00
USC00252100.txt	1999.0	189.62	19.09	4672.00
USC00252100.txt	2000.0	208.69	33.24	4311.00
USC00252100.txt	2001.0	185.01	29.65	5984.00
USC00252100.txt	2002.0	180.45	12.24	2857.00
USC00252100.txt	2003.0	157.00	1.09	3874.00
USC00252100.txt	2004.0	182.15	22.03	5066.00
USC00252100.txt	2005.0	195.64	38.35	5407.00
USC00252100.txt	2006.0	197.91	33.03	4415.00
USC00252100.txt	2007.0	184.27	28.99	7930.00
USC00252100.txt	2008.0	164.16	2.86	5623.00
USC00252100.txt	2009.0	186.79	29.11	4941.00
USC00252100.txt	2010.0	183.30	25.09	2859.00
USC00252100.txt	2011.0	187.71	22.45	5410.00
USC00252100.txt	2012.0	214.64	20.40	1883.00
USC00252100.txt	2013.0	203.20	39.01	3859.00
USC00252100.txt	2014.0	191.05	22.47	3458.00
USC00252205.txt	1985.0	149.17	27.18	7051.00
USC00252205.txt	1986.0	169.30	45.79	9843.00
USC00252205.txt	1987.0	180.41	52.68	7986.00
USC00252205.txt	1988.0	183.57	47.75	4796.00
USC00252205.txt	1989.0	155.01	26.84	4579.00
USC00252205.txt	1990.0	165.07	42.85	5688.00
USC00252205.txt	1991.0	162.91	43.45	7130.00
USC00252205.txt	1992.0	154.67	36.15	7972.00
USC00252205.txt	1993.0	144.89	19.54	9831.00
USC00252205.txt	1994.0	166.51	42.70	7411.00
USC00252205.txt	1995.0	163.40	42.38	6929.00
USC00252205.txt	1996.0	147.54	30.75	8325.00
USC00252205.txt	1997.0	161.17	41.88	6332.00
USC00252205.txt	1998.0	169.96	58.20	7928.00
USC00252205.txt	1999.0	174.84	53.30	7608.00
USC00252205.txt	2000.0	171.64	45.19	6287.00
USC00252205.txt	2001.0	152.13	30.61	5273.00
USC00252205.txt	2002.0	164.26	33.82	5664.00
USC00252205.txt	2003.0	158.12	32.79	6526.00
USC00252205.txt	2004.0	158.01	35.64	6675.00
USC00252205.txt	2005.0	169.07	42.21	6601.00
USC00252205.txt	2006.0	172.54	43.80	7743.00
USC00252205.txt	2007.0	159.41	40.01	9422.00
USC00252205.txt	2008.0	144.53	22.99	9549.00
USC00252205.txt	2009.0	146.84	25.76	7484.00
USC00252205.txt	2010.0	154.18	37.01	8272.00
USC00252205.txt	2011.0	154.87	32.37	8222.00
USC00252205.txt	2012.0	187.21	45.97	5091.00
USC00252205.txt	2013.0	150.18	27.82	7976.00
USC00252205.txt	2014.0	151.68	22.54	9301.00
USC00252820.txt	1985.0	157.02	29.43	8359.00
USC00252820.txt	1986.0	180.39	51.59	9742.00
USC00252820.txt	1987.0	185.15	53.55	8696.00
USC00252820.txt	1988.0	185.88	36.75	5227.00
USC00252820.txt	1989.0	172.54	27.15	6647.00
USC00252820.txt	1990.0	186.30	49.46	7951.00
USC00252820.txt	1991.0	187.14	49.70	5107.00
USC00252820.txt	1992.0	172.66	47.12	9736.00
USC00252820.txt	1993.0	155.08	36.92	12266.00
USC00252820.txt	1994.0	179.38	42.25	6459.00
USC00252820.txt	1995.0	175.14	41.85	8025.00
USC00252820.txt	1996.0	164.04	29.20	7562.00
USC00252820.txt	1997.0	171.17	36.71	8078.00
USC00252820.txt	1998.0	181.49	58.93	6347.00
USC00252820.txt	1999.0	191.07	54.05	6917.00
USC00252820.txt	2000.0	192.31	50.36	6289.00
USC00252820.txt	2001.0	192.45	60.59	9355.00
USC00252820.txt	2002.0	190.08	50.10	6694.00
USC00252820.txt	2003.0	182.62	47.90	8300.00
USC00252820.txt	2004.0	180.39	48.05	7884.00
USC00252820.txt	2005.0	186.62	51.99	8243.00
USC00252820.txt	2006.0	195.53	51.81	8204.00
USC00252820.txt	2007.0	180.22	53.37	12291.00
USC00252820.txt	2008.0	168.43	37.32	11660.00
USC00252820.txt	2009.0	170.26	32.73	7167.00
USC00252820.txt	2010.0	170.58	42.71	8764.00
USC00252820.txt	2011.0	174.43	35.32	7875.00
USC00252820.txt	2012.0	203.78	47.44	5282.00
USC00252820.txt	2013.0	167.38	29.76	8447.00
USC00252820.txt	2014.0	170.39	28.18	6641.00
USC00252840.txt	1985.0	159.70	38.73	6285.00
USC00252840.txt	1986.0	172.01	55.39	9885.00
USC00252840.txt	1987.0	176.86	51.62	8768.00
USC00252840.txt	1988.0	184.83	46.20	4137.00
USC00252840.txt	1989.0	163.00	25.88	5486.00
USC00252840.txt	1990.0	173.92	42.21	6473.00
USC00252840.txt	1991.0	176.47	44.21	5307.00
USC00252840.txt	1992.0	165.22	41.92	8207.00
USC00252840.txt	1993.0	145.61	28.21	10686.00
USC00252840.txt	1994.0	169.13	36.86	6892.00
USC00252840.txt	1995.0	165.80	37.92	5763.00
USC00252840.txt	1996.0	157.87	28.53	8011.00
USC00252840.txt	1997.0	164.64	39.16	8377.00
USC00252840.txt	1998.0	175.17	54.76	8473.00
USC00252840.txt	1999.0	212.87	69.78	5149.00
USC00252840.txt	2000.0	176.78	34.19	6083.00
USC00252840.txt	2001.0	175.48	43.01	7268.00
USC00252840.txt	2002.0	176.45	38.77	4741.00
USC00252840.txt	2003.0	169.60	36.88	5500.00
USC00252840.txt	2004.0	165.44	34.86	5588.00
USC00252840.txt	2005.0	176.27	43.88	6262.00
USC00252840.txt	2006.0	183.21	39.96	5073.00
USC00252840.txt	2007.0	163.02	34.74	7532.00
USC00252840.txt	2008.0	155.24	26.53	8063.00
USC00252840.txt	2009.0	158.35	22.89	5631.00
USC00252840.txt	2010.0	161.82	35.74	5245.00
USC00252840.txt	2011.0	170.71	36.01	5519.00
USC00253035.txt	1985.0	161.70	24.78	6208.00
USC00253035.txt	1986.0	186.59	47.41	4920.00
USC00253035.txt	1987.0	181.24	43.15	8738.00
USC00253035.txt	1988.0	192.66	37.89	4398.00
USC00253035.txt	1989.0	172.01	16.11	4732.00
USC00253035.txt	1990.0	190.24	50.42	6722.00
USC00253175.txt	1985.0	166.13	41.71	6508.00
USC00253175.txt	1986.0	178.63	58.37	9912.00
USC00253175.txt	1987.0	179.21	59.40	9628.00
USC00253175.txt	1988.0	190.11	56.90	4876.00
USC00253175.txt	1989.0	169.85	40.59	6336.00
USC00253175.txt	1990.0	180.60	54.02	6794.00
USC00253175.txt	1991.0	183.03	56.88	5577.00
USC00253175.txt	1992.0	166.00	54.52	8480.00
USC00253175.txt	1993.0	156.76	49.01	11535.00
USC00253175.txt	1994.0	166.01	43.92	5947.00
USC00253175.txt	1995.0	169.36	49.78	5396.00
USC00253175.txt	1996.0	163.30	42.51	7299.00
USC00253175.txt	1997.0	161.35	44.95	8590.00
USC00253175.txt	1998.0	176.88	65.42	8838.00
USC00253175.txt	1999.0	182.74	58.96	6482.00
USC00253175.txt	2000.0	181.46	53.94	5358.00
USC00253175.txt	2001.0	178.96	59.60	7438.00
USC00253175.txt	2002.0	182.04	52.68	5653.00
USC00253175.txt	2003.0	186.79	59.96	5027.00
USC00253175.txt	2004.0	197.58	79.03	6580.00
USC00253175.txt	2005.0	202.35	79.20	6535.00
USC00253175.txt	2006.0	193.79	61.64	7493.00
USC00253175.txt	2007.0	179.79	61.12	8258.00
USC00253175.txt	2008.0	165.86	43.83	8519.00
USC00253175.txt	2009.0	167.95	41.84	4948.00
USC00253175.txt	2010.0	173.40	54.99	7049.00
USC00253175.txt	2011.0	177.27	51.25	6036.00
USC00253175.txt	2012.0	204.17	63.14	5443.00
USC00253175.txt	2013.0	169.62	45.42	7291.00
USC00253175.txt	2014.0	172.37	44.03	6648.00
USC00253185.txt	1985.0	156.48	24.13	7018.00
USC00253185.txt	1986.0	176.13	39.83	9138.00
USC00253185.txt	1987.0	186.18	40.99	8139.00
USC00253185.txt	1988.0	184.90	27.56	5208.00
USC00253185.txt	1989.0	171.71	20.76	4938.00
USC00253185.txt	1990.0	181.46	37.13	8137.00
USC00253185.txt	1991.0	177.59	38.23	6204.00
USC00253185.txt	1992.0	164.84	35.16	8331.00
USC00253185.txt	1993.0	146.93	24.22	9428.00
USC00253185.txt	1994.0	167.48	29.92	7228.00
USC00253185.txt	1995.0	168.16	31.21	6288.00
USC00253185.txt	1996.0	151.44	18.83	7177.00
USC00253185.txt	1997.0	168.05	31.39	5322.00
USC00253185.txt	1998.0	177.57	47.87	7330.00
USC00253185.txt	1999.0	183.47	41.41	7087.00
USC00253185.txt	2000.0	179.83	38.31	5023.00
USC00253185.txt	2001.0	181.16	43.30	5820.00
USC00253185.txt	2002.0	183.93	36.42	5259.00
USC00253185.txt	2003.0	178.32	34.66	6097.00
USC00253185.txt	2004.0	176.77	38.88	6640.00
USC00253185.txt	2005.0	184.14	44.46	6505.00
USC00253185.txt	2006.0	189.90	44.12	7640.00
USC00253185.txt	2007.0	176.62	42.53	10254.00
USC00253185.txt	2008.0	164.25	27.30	9461.00
USC00253185.txt	2009.0	153.97	27.21	6846.00
USC00253185.txt	2010.0	165.32	37.96	6855.00
USC00253185.txt	2011.0	166.91	35.96	6590.00
USC00253185.txt	2012.0	199.16	45.07	3857.00
USC00253185.txt	2013.0	166.18	33.81	8474.00
USC00253185.txt	2014.0	164.31	30.21	6392.00
USC00253365.txt	1985.0	157.08	18.81	5849.00
USC00253365.txt	1986.0	179.34	39.33	5180.00
USC00253365.txt	1987.0	179.27	37.50	6717.00
USC00253365.txt	1988.0	187.90	35.37	6543.00
USC00253365.txt	1989.0	170.36	16.58	4722.00
USC00253365.txt	1990.0	178.49	31.51	4508.00
USC00253365.txt	1991.0	177.88	36.05	5750.00
USC00253365.txt	1992.0	174.20	38.25	5137.00
USC00253365.txt	1993.0	146.01	18.82	6884.00
USC00253365.txt	1994.0	171.85	28.04	5875.00
USC00253365.txt	1995.0	168.30	25.17	5368.00
USC00253365.txt	1996.0	154.93	15.85	6368.00
USC00253365.txt	1997.0	168.36	30.70	5369.00
USC00253365.txt	1998.0	175.19	34.83	4720.00
USC00253365.txt	1999.0	182.22	37.48	5890.00
USC00253365.txt	2000.0	176.88	36.58	4951.00
USC00253365.txt	2001.0	174.33	33.97	5602.00
USC00253365.txt	2002.0	179.44	29.26	3621.00
USC00253365.txt	2003.0	175.98	31.69	5018.00
USC00253365.txt	2004.0	173.96	34.72	5585.00
USC00253365.txt	2005.0	185.34	42.46	5085.00
USC00253365.txt	2006.0	190.87	41.63	5527.00
USC00253365.txt	2007.0	179.24	42.20	7555.00
USC00253365.txt	2008.0	165.95	25.49	9218.00
USC00253365.txt	2009.0	162.43	24.80	7994.00
USC00253365.txt	2010.0	172.06	37.48	9413.00
USC00253365.txt	2011.0	174.92	30.48	5446.00
USC00253365.txt	2012.0	208.05	38.11	2777.00
USC00253365.txt	2013.0	180.29	30.91	6207.00
USC00253365.txt	2014.0	174.47	27.75	5613.00
USC00253615.txt	1985.0	131.87	-13.49	4090.00
USC00253615.txt	1986.0	144.77	6.83	6801.00
USC00253615.txt	1987.0	153.07	4.80	3513.00
USC00253615.txt	1988.0	160.28	9.62	3479.00
USC00253615.txt	1989.0	143.49	-6.14	3208.00
USC00253615.txt	1990.0	144.99	-4.15	3513.00
USC00253615.txt	1991.0	146.39	4.56	5480.00
USC00253615.txt	1992.0	147.32	2.72	4048.00
USC00253615.txt	1993.0	116.78	-13.29	4787.00
USC00253615.txt	1994.0	147.28	8.49	3177.00
USC00253615.txt	1995.0	135.95	2.79	6350.00
USC00253615.txt	1996.0	128.31	-15.49	3191.00
USC00253615.txt	1997.0	139.18	0.18	4918.00
USC00253615.txt	1998.0	143.69	12.01	5331.00
USC00253615.txt	1999.0	155.92	10.80	5130.00
USC00253615.txt	2000.0	151.04	1.52	3808.00
USC00253615.txt	2001.0	157.09	1.54	2780.00
USC00253615.txt	2002.0	153.15	-6.21	2633.00
USC00253615.txt	2003.0	150.11	-2.85	3949.00
USC00253615.txt	2004.0	149.19	-0.90	3811.00
USC00253615.txt	2005.0	161.59	5.40	5343.00
USC00253615.txt	2006.0	157.15	3.04	3277.00
USC00253615.txt	2007.0	156.64	-0.59	3003.00
USC00253615.txt	2008.0	139.79	-11.95	3945.00
USC00253615.txt	2009.0	137.41	-7.10	6445.00
USC00253615.txt	2010.0	144.14	-1.95	4706.00
USC00253615.txt	2011.0	136.90	-5.67	5301.00
USC00253615.txt	2012.0	170.46	7.17	2314.00
USC00253615.txt	2013.0	135.88	-6.05	4650.00
USC00253615.txt	2014.0	135.36	-7.52	4204.00
USC00253630.txt	1985.0	149.56	30.53	6577.00
USC00253630.txt	1986.0	184.18	61.82	7699.00
USC00253630.txt	1987.0	196.10	60.62	6241.00
USC00253630.txt	1988.0	200.74	55.65	4864.00
USC00253630.txt	1989.0	166.10	23.34	3829.00
USC00253630.txt	1990.0	175.59	39.03	5326.00
USC00253630.txt	1991.0	169.30	39.81	6755.00
USC00253630.txt	1992.0	156.53	36.16	9803.00
USC00253630.txt	1993.0	138.54	23.50	8509.00
USC00253630.txt	1994.0	153.74	30.00	5893.00
USC00253630.txt	1995.0	154.47	33.76	8899.00
USC00253630.txt	1996.0	138.26	17.88	6622.00
USC00253630.txt	1997.0	151.63	25.70	6425.00
USC00253630.txt	1998.0	165.01	49.23	8181.00
USC00253630.txt	1999.0	174.69	44.60	8926.00
USC00253630.txt	2000.0	162.23	37.01	6659.00
USC00253630.txt	2001.0	159.59	41.55	7392.00
USC00253630.txt	2002.0	166.94	37.64	4242.00
USC00253630.txt	2003.0	156.46	32.92	7153.00
USC00253630.txt	2004.0	152.93	26.42	6823.00
USC00253630.txt	2005.0	161.76	34.73	8756.00
USC00253630.txt	2006.0	166.80	36.65	6607.00
USC00253630.txt	2007.0	154.39	36.21	7357.00
USC00253630.txt	2008.0	137.92	15.84	8496.00
USC00253630.txt	2009.0	138.69	17.60	7220.00
USC00253630.txt	2010.0	149.02	26.48	7986.00
USC00253630.txt	2011.0	151.70	20.89	7387.00
USC00253630.txt	2012.0	187.78	39.29	3176.00
USC00253630.txt	2013.0	140.91	16.87	6698.00
USC00253630.txt	2014.0	144.07	17.45	7534.00
USC00253660.txt	1985.0	157.16	35.56	7176.00
USC00253660.txt	1986.0	178.27	49.93	6754.00
USC00253660.txt	1987.0	182.53	53.56	7694.00
USC00253660.txt	1988.0	188.96	49.36	5096.00
USC00253660.txt	1989.0	169.48	30.45	6560.00
USC00253660.txt	1990.0	178.73	44.18	7927.00
USC00253660.txt	1991.0	180.46	47.42	6403.00
USC00253660.txt	1992.0	169.33	47.37	7031.00
USC00253660.txt	1993.0	141.58	27.96	8915.00
USC00253660.txt	1994.0	170.36	41.33	7108.00
USC00253660.txt	1995.0	163.34	38.13	6491.00
USC00253660.txt	1996.0	152.50	25.74	7572.00
USC00253660.txt	1997.0	164.14	36.50	6752.00
USC00253660.txt	1998.0	172.94	53.58	8110.00
USC00253660.txt	1999.0	179.10	46.36	7109.00
USC00253660.txt	2000.0	171.00	37.28	5755.00
USC00253660.txt	2001.0	174.85	49.76	7327.00
USC00253660.txt	2002.0	180.40	40.61	4550.00
USC00253660.txt	2003.0	174.03	40.47	5509.00
USC00253660.txt	2004.0	169.17	39.41	6615.00
USC00253660.txt	2005.0	177.00	44.94	6328.00
USC00253660.txt	2006.0	181.46	42.81	7139.00
USC00253660.txt	2007.0	166.93	43.64	8630.00
USC00253660.txt	2008.0	155.36	27.28	9898.00
USC00253660.txt	2009.0	158.02	26.38	6150.00
USC00253660.txt	2010.0	162.35	39.97	6983.00
USC00253660.txt	2011.0	164.05	36.04	6410.00
USC00253660.txt	2012.0	196.52	52.75	4739.00
USC00253660.txt	2013.0	165.77	40.85	6495.00
USC00253660.txt	2014.0	164.23	33.19	7623.00
USC00253715.txt	1985.0	156.38	-10.81	2942.00
USC00253715.txt	1986.0	166.18	5.43	4184.00
USC00253715.txt	1987.0	173.83	3.55	4221.00
USC00253715.txt	1988.0	178.23	-4.43	5555.00
USC00253715.txt	1989.0	169.41	-9.53	3116.00
USC00253715.txt	1990.0	181.03	3.30	3806.00
USC00253715.txt	1991.0	165.85	-1.08	3262.00
USC00253715.txt	1992.0	193.65	16.04	3324.00
USC00253715.txt	1993.0	147.51	-9.55	5860.00
USC00253715.txt	1994.0	175.64	7.26	2853.00
USC00253715.txt	1995.0	156.87	-1.35	5518.00
USC00253715.txt	1996.0	151.74	-3.99	5736.00
USC00253715.txt	1997.0	194.22	22.86	4764.00
USC00253715.txt	1998.0	169.80	6.29	4383.00
USC00253715.txt	1999.0	186.80	4.44	4798.00
USC00253715.txt	2000.0	163.89	-0.32	4482.00
USC00253715.txt	2001.0	158.64	-7.03	2458.00
USC00253715.txt	2002.0	172.18	6.69	2454.00
USC00253715.txt	2003.0	169.01	5.90	4198.00
USC00253715.txt	2004.0	174.98	5.52	4074.00
USC00253715.txt	2005.0	191.77	12.70	4371.00
USC00253715.txt	2006.0	203.79	26.26	2596.00
USC00253715.txt	2008.0	151.45	-12.46	2937.00
USC00253715.txt	2009.0	172.51	10.45	4169.00
USC00253715.txt	2010.0	278.15	143.46	2209.00
USC00253735.txt	1985.0	163.31	36.49	8145.00
USC00253735.txt	1986.0	187.34	59.79	9692.00
USC00253735.txt	1987.0	186.80	55.41	9230.00
USC00253735.txt	1988.0	181.81	37.68	4572.00
USC00253735.txt	1989.0	172.02	29.04	5859.00
USC00253735.txt	1990.0	182.83	45.82	7475.00
USC00253735.txt	1991.0	182.57	44.38	6761.00
USC00253735.txt	1992.0	168.15	44.49	10871.00
USC00253735.txt	1993.0	149.60	33.20	11505.00
USC00253735.txt	1994.0	172.48	38.79	6457.00
USC00253735.txt	1995.0	167.38	36.83	6831.00
USC00253735.txt	1996.0	158.42	28.00	8034.00
USC00253735.txt	1997.0	187.86	52.50	6183.00
USC00253735.txt	1998.0	188.56	60.37	6776.00
USC00253735.txt	1999.0	188.39	47.89	5678.00
USC00253735.txt	2000.0	183.88	42.12	5604.00
USC00253735.txt	2001.0	179.31	48.71	8323.00
USC00253735.txt	2002.0	183.23	39.91	7290.00
USC00253735.txt	2003.0	177.85	40.50	9236.00
USC00253735.txt	2004.0	176.62	40.98	7786.00
USC00253735.txt	2005.0	183.65	44.72	6781.00
USC00253735.txt	2006.0	193.19	43.13	6937.00
USC00253735.txt	2007.0	176.45	44.13	9547.00
USC00253735.txt	2008.0	163.03	30.64	9059.00
USC00253735.txt	2009.0	166.81	25.96	5375.00
USC00253735.txt	2010.0	169.63	41.61	7600.00
USC00253735.txt	2011.0	174.62	38.97	7493.00
USC00253735.txt	2012.0	200.35	45.81	5935.00
USC00253735.txt	2013.0	166.62	30.36	7212.00
USC00253735.txt	2014.0	170.33	27.82	6855.00
USC00253910.txt	1985.0	153.96	38.33	6860.00
USC00253910.txt	1986.0	181.33	57.17	6046.00
USC00253910.txt	1987.0	178.85	58.48	8533.00
USC00253910.txt	1988.0	187.59	45.88	5784.00
USC00253910.txt	1989.0	168.78	25.38	5761.00
USC00253910.txt	1990.0	174.17	38.77	4843.00
USC00253910.txt	1991.0	175.64	41.27	5382.00
USC00253910.txt	1992.0	161.72	35.55	6996.00
USC00253910.txt	1993.0	141.80	25.64	11789.00
USC00253910.txt	1994.0	166.67	34.88	6188.00
USC00253910.txt	1995.0	162.47	29.97	6216.00
USC00253910.txt	1996.0	152.70	22.10	10002.00
USC00253910.txt	1997.0	162.51	35.63	5211.00
USC00253910.txt	1998.0	170.90	46.27	6664.00
USC00253910.txt	1999.0	177.16	41.63	6764.00
